79	5579	3
79	5580	1
79	5585	1
79	5598	1
79	5608	1
79	5613	1
79	5695	1
79	5711	1
79	5715	1
79	5727	1
79	5732	1
79	5739	1
79	5745	1
79	5753	1
79	5781	1
79	5790	1
79	5792	1
79	5794	1
79	5805	1
79	5811	6
79	5818	1
79	5819	1
79	5823	1
79	5827	1
79	5830	1
79	5833	1
79	5836	1
79	5858	1
79	5864	1
79	5867	1
79	5878	1
79	5881	1
79	5909	1
79	5951	1
79	6004	2
79	6005	1
79	6045	1
79	6111	2
79	6113	2
79	6114	1
79	6126	1
79	6133	1
79	6162	1
79	6186	1
79	6205	1
79	6207	1
79	6241	1
79	6326	1
79	6329	1
79	6334	1
79	6363	1
79	6365	1
80	6	1
80	1618	1
80	2221	1
80	3339	1
80	3623	1
80	4080	1
80	6304	1
80	6381	1
81	52	1
81	221	1
81	366	1
81	718	1
81	890	1
81	902	1
81	903	1
81	909	1
81	918	1
81	919	1
81	930	1
81	984	1
81	988	1
81	1017	1
81	1203	1
81	1364	1
81	1371	1
81	1484	1
81	1489	2
81	1491	1
81	1574	1
81	1575	1
81	1617	1
81	2797	1
81	3748	1
81	4257	1
81	4290	1
81	4314	1
81	4737	1
81	4877	1
81	4882	1
81	5395	1
81	6004	1
81	6307	1
82	959	1
82	1290	1
82	2022	1
82	2280	1
82	2410	1
82	2494	1
82	3522	1
82	3647	1
82	3663	1
82	3738	1
82	4459	1
82	4722	1
82	4868	1
82	5334	1
82	5616	1
82	5635	1
82	5715	1
82	5720	1
82	5762	1
82	5811	1
82	6385	1
83	306	1
83	314	1
83	332	1
83	344	2
83	490	1
83	568	1
83	814	1
83	826	1
83	827	1
83	941	1
83	1397	1
83	1401	1
83	1492	1
83	1634	1
83	1648	1
83	1672	1
83	1893	1
83	1916	1
83	1936	1
83	1940	1
83	1942	1
83	1986	1
83	2001	2
83	2059	1
83	2074	2
83	2076	1
83	2097	8
83	2206	1
83	2361	1
83	2524	1
83	2527	1
83	2660	1
83	2768	1
83	2849	1
83	2854	1
83	3003	1
83	3005	1
83	3030	1
83	3033	1
83	3236	2
83	3237	1
83	3238	1
83	3253	1
83	3278	1
83	3305	1
83	3542	1
83	3690	1
83	3704	1
83	3712	1
83	3715	1
83	3730	1
83	3737	1
83	3749	1
83	3750	1
83	3756	1
83	3760	1
83	3764	1
83	3769	1
83	3778	1
83	3780	1
83	3781	1
83	3785	1
83	3909	1
83	3915	1
83	3922	1
83	3938	2
83	3944	1
83	3948	1
83	3963	1
83	3979	10
83	3984	1
83	4032	1
83	4126	1
83	4132	1
83	4135	1
83	4198	1
83	4214	2
83	4215	1
83	4220	1
83	4221	1
83	4265	1
83	4294	1
83	4299	1
83	4302	1
83	4303	1
83	4329	2
83	4334	1
83	4371	1
83	4391	1
83	4394	1
83	4446	1
83	4712	1
83	4715	1
83	4731	1
83	4839	1
83	5142	1
83	5388	1
83	5407	1
83	5429	1
83	5936	1
83	6045	1
83	6060	1
83	6080	1
83	6195	1
83	6253	1
83	6271	1
83	6326	1
83	6329	1
83	6356	1
84	674	1
84	1343	1
84	1914	1
84	2757	1
84	4116	1
84	5031	1
84	5059	1
84	5481	1
84	5680	1
85	9	1
85	24	1
85	27	1
85	90	1
85	94	1
85	179	1
85	187	1
85	203	1
85	212	1
85	318	1
85	425	1
85	482	1
85	506	1
85	588	1
85	639	1
85	660	1
85	743	1
85	789	1
85	794	1
85	812	1
85	858	1
85	914	1
85	917	1
85	922	1
85	1031	1
85	1040	1
85	1091	1
85	1178	1
85	1182	1
85	1275	1
85	1290	1
85	1367	1
85	1368	1
85	1381	1
85	1386	1
85	1393	1
85	1404	1
85	1430	1
85	1465	1
85	1514	1
85	1531	1
85	1544	1
85	1559	1
85	1567	1
85	1571	1
85	1703	1
85	1704	1
85	1742	1
85	1903	1
85	1913	1
85	1915	2
85	1931	1
85	1994	1
85	2074	1
85	2084	3
85	2145	1
85	2148	1
85	2192	1
85	2316	1
85	2321	1
85	2337	1
85	2355	1
85	2376	1
85	2410	1
85	2445	1
85	2499	1
85	2524	1
85	2527	1
85	2531	1
85	2538	1
85	2579	1
85	2623	1
85	2734	1
85	2765	1
85	2842	1
85	2892	1
85	2999	1
85	3126	1
85	3188	1
85	3231	1
85	3249	1
85	3250	1
85	3382	1
85	3410	1
85	3415	1
85	3423	1
85	3435	1
85	3463	1
85	3464	1
85	3495	1
85	3517	1
85	3560	1
85	3564	1
85	3567	1
85	3610	1
85	3673	1
85	3683	1
85	3686	1
85	3691	1
85	3706	1
85	3743	1
85	3778	1
85	3794	1
85	3832	1
85	3836	1
85	3876	1
85	3919	1
85	4002	1
85	4039	1
85	4060	1
85	4070	1
85	4085	1
85	4116	5
85	4117	1
85	4124	1
85	4180	1
85	4191	1
85	4251	1
85	4273	1
85	4278	1
85	4290	1
85	4324	1
85	4329	1
85	4347	1
85	4379	1
85	4380	1
85	4381	1
85	4421	1
85	4439	1
85	4453	1
85	4531	1
85	4595	1
85	4606	1
85	4630	1
85	4690	1
85	4691	2
85	4692	1
85	4748	1
85	4770	1
85	4776	1
85	4784	1
85	4845	1
85	4856	1
85	4990	1
85	5094	1
85	5119	1
85	5131	1
85	5164	1
85	5206	3
85	5276	1
85	5278	1
85	5289	1
85	5332	1
85	5338	1
85	5361	1
85	5434	1
85	5624	1
85	5655	1
85	5753	1
85	5824	1
85	5861	1
85	5869	1
85	5885	1
85	5911	1
85	5929	1
85	5935	1
85	6004	1
85	6058	1
85	6106	1
85	6127	1
85	6136	2
85	6153	1
85	6162	1
85	6218	1
85	6221	1
85	6226	1
85	6232	3
85	6242	2
85	6286	1
85	6304	1
85	6308	1
85	6316	1
85	6322	1
85	6341	2
85	6346	1
85	6378	1
85	6381	1
85	6385	1
86	494	1
86	803	1
86	890	2
86	1030	1
86	1157	1
86	1247	1
86	1287	1
86	1341	1
86	1381	2
86	1415	1
86	1418	1
86	1664	1
86	1915	1
86	1980	1
86	2074	1
86	2140	1
86	2514	1
86	2551	1
86	2674	1
86	2803	1
86	2895	1
86	3698	1
86	3700	1
86	3703	1
86	3733	1
86	3905	1
86	4153	1
86	4536	1
86	4548	1
86	4978	1
86	5017	1
86	5032	1
86	5206	2
86	5223	1
86	5516	1
86	5952	1
86	6103	1
86	6359	1
87	71	1
87	890	1
87	933	1
87	973	1
87	1121	1
87	1262	1
87	1306	1
87	1319	1
87	1324	1
87	1422	1
87	2091	1
87	2355	1
87	2452	1
87	2757	1
87	2859	1
87	2869	1
87	3712	1
87	4577	1
87	4686	1
87	4691	1
87	4744	1
87	4917	1
87	4989	1
87	5111	1
87	5140	1
87	5147	1
87	5150	1
87	5176	1
87	5203	1
87	5869	1
87	5980	1
87	6107	1
88	291	1
88	364	1
88	630	1
88	652	1
88	784	1
88	856	1
88	1430	2
88	1628	1
88	2427	1
88	3151	1
88	3413	1
88	3433	1
88	3554	1
88	3979	1
88	4105	1
88	4440	1
88	4916	1
88	6047	1
88	6074	1
89	421	1
89	505	1
89	1430	1
89	5363	1
89	5512	1
89	6113	1
89	6232	1
89	6378	1
90	538	1
90	961	1
90	1889	1
90	1958	1
90	1979	1
90	2042	1
90	2045	1
90	2070	1
90	2097	3
90	3229	1
90	3934	1
90	3938	2
90	3939	1
90	3979	5
90	3984	3
90	4073	1
90	4394	1
90	4456	1
90	4549	1
90	5179	1
90	5343	1
90	5444	1
90	5652	1
90	6039	1
90	6159	1
91	677	1
91	734	1
91	1273	1
91	2699	1
91	2712	1
91	2906	1
91	3225	1
91	3705	1
91	3710	1
91	3932	1
91	4361	1
91	4468	1
91	4496	1
91	4805	1
91	5126	2
91	5206	1
91	5324	1
91	5476	1
91	5481	1
91	5593	1
91	5596	1
91	5599	1
91	5601	1
91	5651	1
91	5753	1
91	5802	1
91	5917	1
91	6264	1
91	6311	1
91	6370	1
91	6380	1
92	130	1
92	136	1
92	320	1
92	613	1
92	615	1
92	675	1
92	890	1
92	970	1
92	1193	1
92	1798	1
92	1805	1
92	1816	1
92	1863	1
92	2216	1
92	2249	1
92	2252	1
92	2374	1
92	2384	1
92	2806	1
92	3174	1
92	3191	1
92	3222	1
92	3233	1
92	3295	1
92	3312	1
92	3313	1
92	3322	1
92	3327	1
92	3852	2
92	3894	1
92	3897	1
92	4100	1
92	4542	1
92	4565	1
92	4737	1
92	4987	1
92	5164	3
92	5202	1
92	5203	1
92	5206	2
92	5236	1
92	5272	1
92	5300	1
92	5413	1
92	5708	1
92	5710	1
92	5946	1
93	133	1
93	401	1
93	409	1
93	448	2
93	449	1
93	510	1
93	592	1
93	621	1
93	678	1
93	1067	1
93	1100	1
93	1290	1
93	1430	1
93	1529	1
93	1682	1
93	1753	1
93	1972	1
93	1976	1
93	1978	1
93	1986	1
93	2623	1
93	2658	1
93	2867	1
93	2953	1
93	3113	1
93	3189	1
93	3227	1
93	3384	1
93	3546	1
93	3552	1
93	3562	1
93	3580	1
93	3609	1
93	3652	1
93	3704	1
93	3706	1
93	3861	1
93	3863	1
93	3909	1
93	3929	1
93	4078	1
93	4207	1
93	4218	1
93	4230	1
93	4269	1
93	4312	1
93	4403	1
93	4440	1
93	4469	1
93	4628	1
93	4691	1
93	4710	1
93	4732	1
93	4767	1
93	4789	1
93	4791	1
93	4865	1
93	4895	1
93	5024	1
93	5032	1
93	5054	1
93	5085	1
93	5206	1
93	5278	1
93	5319	1
93	5344	1
93	5352	1
93	5411	1
93	5446	1
93	5490	1
93	5531	1
93	5870	1
93	5903	1
93	6047	1
93	6058	1
93	6106	1
93	6137	1
93	6139	1
93	6242	1
93	6256	1
94	1	1
94	19	1
94	83	1
94	84	1
94	87	1
94	89	1
94	92	1
94	93	1
94	157	1
94	159	1
94	162	1
94	163	1
94	164	1
94	166	1
94	170	1
94	171	2
94	176	1
94	183	1
94	199	1
94	238	1
94	255	1
94	285	1
94	347	1
94	349	2
94	362	1
94	365	1
94	382	1
94	403	1
94	478	1
94	483	1
94	565	1
94	567	1
94	570	1
94	573	1
94	671	1
94	673	1
94	700	1
94	704	1
94	706	1
94	761	1
94	809	1
94	810	1
94	815	1
94	828	1
94	846	1
94	864	1
94	879	1
94	942	1
94	1102	1
94	1176	1
94	1393	1
94	1399	1
94	1401	1
94	1411	1
94	1430	2
94	1523	1
94	1528	1
94	1530	1
94	1538	1
94	1550	1
94	1586	1
94	1604	1
94	1608	1
94	1670	1
94	1722	1
94	1723	1
94	1735	1
94	1757	1
94	1767	1
94	1888	1
94	1897	2
94	1900	1
94	1901	1
94	1905	1
94	1912	1
94	1916	1
94	1957	1
94	2025	1
94	2026	2
94	2069	1
94	2076	1
94	2081	1
94	2084	2
94	2089	1
94	2104	2
94	2106	1
94	2112	1
94	2121	1
94	2177	1
94	2261	1
94	2378	1
94	2422	1
94	2458	1
94	2464	1
94	2510	1
94	2524	1
94	2547	1
94	2653	1
94	2832	2
94	2837	2
94	2843	1
94	2857	1
94	2861	3
94	2864	1
94	2865	1
94	2868	1
94	2874	1
94	2913	1
94	2925	1
94	2926	1
94	3007	1
94	3015	1
94	3023	1
94	3028	1
94	3033	1
94	3036	1
94	3142	1
94	3161	1
94	3203	1
94	3211	1
94	3213	1
94	3219	1
94	3234	1
94	3236	1
94	3244	1
94	3264	1
94	3277	1
94	3360	1
94	3361	1
94	3364	1
94	3365	1
94	3370	1
94	3382	5
94	3405	1
94	3447	1
94	3478	1
94	3518	1
94	3530	1
94	3537	1
94	3546	2
94	3547	1
94	3550	1
94	3552	1
94	3570	1
94	3574	1
94	3576	1
94	3587	1
94	3604	1
94	3651	1
94	3669	1
94	3684	1
94	3712	2
94	3713	1
94	3733	1
94	3738	1
94	3741	1
94	3750	1
94	3753	1
94	3769	1
94	3771	1
94	3788	1
94	3856	1
94	3877	1
94	3911	1
94	3913	1
94	3918	1
94	3921	1
94	3947	1
94	3979	3
94	3984	1
94	3985	2
94	3997	1
94	4026	1
94	4062	1
94	4067	1
94	4075	1
94	4090	1
94	4094	1
94	4095	1
94	4116	23
94	4118	1
94	4122	1
94	4123	1
94	4125	1
94	4143	1
94	4146	1
94	4148	1
94	4156	2
94	4157	1
94	4163	1
94	4166	1
94	4178	1
94	4181	2
94	4182	2
94	4185	1
94	4186	1
94	4191	1
94	4195	1
94	4202	1
94	4216	1
94	4223	2
94	4234	1
94	4235	1
94	4238	1
94	4239	1
94	4248	2
94	4260	1
94	4267	1
94	4272	1
94	4274	1
94	4277	1
94	4280	1
94	4288	1
94	4290	1
94	4292	1
94	4309	3
94	4322	1
94	4323	1
94	4329	4
94	4331	1
94	4339	1
94	4341	1
94	4342	1
94	4358	2
94	4363	1
94	4364	2
94	4372	1
94	4373	1
94	4376	2
94	4378	1
94	4381	1
94	4387	1
94	4390	1
94	4391	1
94	4394	2
94	4396	2
94	4399	1
94	4400	1
94	4406	1
94	4426	1
94	4457	1
94	4523	1
94	4525	1
94	4530	1
94	4559	1
94	4578	1
94	4579	1
94	4580	1
94	4609	1
94	4611	1
94	4629	1
94	4630	1
94	4637	1
94	4638	1
94	4643	1
94	4657	1
94	4674	1
94	4684	2
94	4690	1
94	4691	18
94	4693	1
94	4713	1
94	4715	1
94	4722	2
94	4724	1
94	4748	1
94	4752	1
94	4781	1
94	4807	1
94	4816	1
94	4823	1
94	4830	2
94	4831	1
94	4833	1
94	4839	2
94	4840	1
94	4846	1
94	4848	1
94	4855	1
94	4878	1
94	4892	1
94	4906	1
94	4917	1
94	4967	1
94	5082	1
94	5113	1
94	5136	1
94	5164	1
94	5168	1
94	5199	1
94	5216	1
94	5222	1
94	5285	1
94	5330	1
94	5336	1
94	5353	1
94	5370	1
94	5378	1
94	5399	1
94	5403	1
94	5407	1
94	5409	1
94	5412	1
94	5430	1
94	5454	1
94	5486	1
94	5524	1
94	5541	1
94	5615	1
94	5673	1
94	5689	1
94	5691	1
94	5753	1
94	5768	1
94	5787	1
94	5801	1
94	5805	1
94	5828	1
94	5894	1
94	5913	1
94	5928	1
94	5935	2
94	5945	1
94	6047	1
94	6052	1
94	6094	1
94	6153	1
94	6156	2
94	6157	1
94	6191	1
94	6196	12
94	6264	3
94	6269	1
94	6314	1
94	6323	1
94	6324	1
94	6349	2
94	6351	1
94	6356	1
94	6385	3
95	391	1
95	732	1
95	1007	1
95	1242	1
95	1322	1
95	1408	1
95	1535	1
95	1607	1
95	1634	1
95	1639	1
95	1641	1
95	1861	1
95	1926	1
95	2044	1
95	2067	1
95	2123	1
95	2201	1
95	2268	1
95	2335	1
95	2514	1
95	3268	1
95	3383	1
95	3395	1
95	3549	1
95	3909	1
95	3977	1
95	4268	1
95	4372	1
95	4454	1
95	4700	1
95	4836	1
95	5370	1
95	5613	1
95	5884	1
95	5887	1
95	5911	1
95	6062	1
95	6069	1
95	6158	1
95	6326	1
95	6355	1
96	446	1
96	858	1
96	1271	1
96	1900	1
96	2313	1
96	2591	1
96	2778	1
96	3641	1
96	5481	4
96	5575	1
97	639	1
97	890	1
97	1976	1
97	2076	1
97	3382	1
97	5363	1
98	263	1
98	466	2
98	939	1
98	1093	1
98	1113	1
98	1153	1
98	1248	1
98	1591	1
98	2609	1
98	3402	1
98	3905	1
98	3998	1
98	4314	1
98	5579	1
98	6218	1
99	78	1
99	716	1
99	784	2
99	1067	1
99	1367	1
99	1534	1
99	2050	1
99	2376	1
99	3164	1
99	3517	1
99	3909	1
99	4320	1
99	4358	1
99	5505	1
99	6304	1
100	1056	1
100	1344	1
100	1352	1
100	1643	1
100	1716	1
100	2062	1
100	2097	1
100	2527	1
100	2576	1
100	3339	1
100	4329	1
100	4407	1
100	4655	1
100	5625	1
100	6257	1
101	1626	1
101	2540	1
101	2632	1
101	3853	1
101	4706	1
101	4922	1
101	5289	1
101	6380	1
102	5126	1
102	5278	1
102	5320	1
102	6250	1
102	6381	1
103	3117	1
103	3192	1
103	4140	1
103	5127	1
103	5129	1
104	890	1
104	1256	1
104	1384	1
104	4301	1
104	4464	1
104	5042	1
104	6004	1
105	1597	1
105	1612	1
105	3162	1
105	6120	1
105	6231	1
106	761	1
106	1062	1
106	1406	1
106	2209	1
106	2360	1
106	3932	1
106	6106	1
107	639	1
107	870	1
107	1558	1
107	1749	1
107	1970	1
107	2080	1
107	2097	1
107	2411	1
107	2872	1
107	2873	1
107	3148	1
107	3286	1
107	3288	1
107	3559	1
107	3616	1
107	3617	1
107	3704	1
107	3800	1
107	3979	1
107	4095	1
107	4356	1
107	4788	1
107	4918	1
107	4942	1
107	5155	1
107	5659	1
107	5925	1
107	6039	1
107	6108	1
107	6270	1
107	6326	2
107	6349	1
107	6385	1
108	22	1
108	205	1
108	207	1
108	257	1
108	568	1
108	722	1
108	750	1
108	757	1
108	761	1
108	943	1
108	1065	1
108	1093	1
108	1183	1
108	1645	1
108	1763	1
108	1915	1
108	2074	1
108	2301	1
108	2431	1
108	2632	1
108	2697	1
108	2775	1
108	3123	1
108	3377	1
108	3455	1
108	3602	1
108	3665	1
108	3909	1
108	3979	3
108	4394	1
108	4450	1
108	4694	1
108	4766	1
108	5253	1
108	5753	1
108	5857	1
108	5907	1
108	6112	1
108	6117	1
109	1872	1
109	2178	1
109	2508	1
109	4704	1
109	4829	1
109	5206	1
109	6005	1
109	6012	1
110	80	1
110	412	1
110	558	1
110	811	1
110	966	1
110	1401	1
110	2524	1
110	4086	1
110	4116	1
110	4169	1
110	4514	1
110	4554	1
110	4852	1
110	5935	1
110	6176	1
111	718	1
111	991	1
111	1430	2
111	1520	1
111	1576	1
111	1614	1
111	2084	1
111	3138	1
111	3444	1
111	3693	1
111	4554	1
111	4676	1
111	5206	1
111	5772	1
111	5909	1
111	6151	1
111	6206	1
111	6220	1
111	6385	1
112	639	1
112	707	1
112	963	1
112	1361	1
112	1713	1
112	1724	1
112	2396	1
112	2417	1
112	2776	1
112	4001	1
112	4307	1
112	4593	1
112	4636	1
112	5131	1
112	5246	1
112	6346	1
112	6380	1
113	1494	1
113	1515	1
113	1569	1
113	2281	1
113	2709	1
113	3039	1
113	3489	1
113	4169	1
113	4196	1
113	4652	1
114	243	1
114	694	1
114	997	1
114	1070	1
114	1201	1
114	1577	1
114	1743	1
114	1915	1
114	2410	1
114	2492	1
114	2706	1
114	2936	1
114	3043	1
114	3065	1
114	3328	1
114	3394	1
114	3598	1
114	4569	1
114	4884	1
114	5363	1
114	5413	1
114	5517	1
114	5632	1
114	5698	1
114	5855	1
114	6057	1
114	6151	1
114	6203	1
115	7	1
115	77	1
115	84	1
115	99	1
115	122	1
115	137	1
115	188	1
115	198	1
115	210	1
115	214	1
115	222	1
115	231	1
115	260	1
115	276	1
115	389	1
115	406	1
115	407	1
115	410	1
115	420	1
115	432	1
115	453	1
115	455	1
115	458	1
115	461	1
115	463	1
115	468	1
115	472	1
115	504	1
115	505	2
115	603	1
115	648	1
115	664	1
115	673	1
115	680	1
115	705	1
115	708	1
115	730	1
115	739	1
115	753	1
115	754	1
115	755	1
115	761	2
115	767	1
115	769	1
115	777	1
115	782	1
115	792	1
115	877	1
115	890	2
115	982	1
115	1010	1
115	1037	1
115	1045	1
115	1061	1
115	1094	1
115	1117	1
115	1128	1
115	1136	1
115	1159	1
115	1167	1
115	1202	1
115	1215	2
115	1245	1
115	1261	1
115	1272	1
115	1278	1
115	1284	1
115	1299	1
115	1309	2
115	1312	1
115	1363	1
115	1367	2
115	1381	1
115	1423	1
115	1451	1
115	1454	1
115	1462	1
115	1463	1
115	1513	1
115	1526	1
115	1705	1
115	1736	1
115	1760	1
115	1767	1
115	1771	1
115	1807	1
115	1822	1
115	1829	1
115	1941	1
115	2001	1
115	2097	3
115	2112	1
115	2252	4
115	2255	1
115	2265	1
115	2272	1
115	2277	1
115	2279	1
115	2282	1
115	2304	1
115	2309	1
115	2328	1
115	2336	1
115	2345	1
115	2400	1
115	2410	1
115	2411	2
115	2445	1
115	2449	1
115	2452	1
115	2453	1
115	2491	1
115	2531	1
115	2583	2
115	2598	1
115	2676	1
115	2680	1
115	2681	1
115	2689	1
115	2711	1
115	2721	1
115	2722	1
115	2727	1
115	2730	2
115	2737	1
115	2778	1
115	2795	1
115	2951	1
115	2969	1
115	3050	1
115	3059	1
115	3062	1
115	3073	1
115	3074	1
115	3077	1
115	3086	1
115	3092	1
115	3098	1
115	3099	1
115	3139	1
115	3152	1
115	3172	1
115	3311	1
115	3331	1
115	3382	1
115	3389	1
115	3391	1
115	3405	1
115	3431	1
115	3441	1
115	3453	1
115	3459	1
115	3476	1
115	3484	1
115	3513	1
115	3531	1
115	3536	1
115	3539	1
115	3551	1
115	3566	1
115	3569	1
115	3571	1
115	3573	1
115	3584	1
115	3609	1
115	3629	1
115	3652	1
115	3660	1
115	3663	1
115	3698	1
115	3700	1
115	3703	2
115	3835	1
115	3840	1
115	3852	1
115	3909	3
115	3940	1
115	3944	2
115	3979	4
115	4013	1
115	4019	1
115	4021	1
115	4032	1
115	4039	1
115	4047	1
115	4092	1
115	4116	3
115	4210	1
115	4225	1
115	4273	1
115	4313	1
115	4330	1
115	4343	1
115	4410	1
115	4437	1
115	4466	1
115	4527	1
115	4599	1
115	4619	2
115	4639	1
115	4656	1
115	4661	1
115	4669	1
115	4691	1
115	4743	1
115	4747	1
115	4755	1
115	4757	1
115	4780	1
115	4783	1
115	4785	1
115	4795	1
115	4807	2
115	4827	1
115	4837	1
115	4854	1
115	4860	1
115	4901	1
115	4911	1
115	4922	1
115	4943	1
115	4956	1
115	4963	2
115	4968	1
115	4969	1
115	4976	1
115	5013	1
115	5030	1
115	5045	1
115	5049	1
115	5051	2
115	5083	1
115	5100	1
115	5131	1
115	5153	1
115	5160	1
115	5172	1
115	5206	5
115	5214	1
115	5237	1
115	5266	1
115	5343	1
115	5373	1
115	5406	1
115	5412	1
115	5437	1
115	5471	1
115	5472	1
115	5475	1
115	5480	1
115	5481	2
115	5494	2
115	5502	1
115	5506	1
115	5512	1
115	5514	1
115	5516	2
115	5526	1
115	5536	1
115	5560	1
115	5570	1
115	5572	1
115	5579	1
115	5589	1
115	5601	1
115	5618	1
115	5639	1
115	5665	1
115	5682	1
115	5709	1
115	5718	1
115	5720	1
115	5726	1
115	5751	1
115	5753	2
115	5783	1
115	5785	1
115	5796	1
115	5811	4
115	5827	1
115	5836	1
115	5859	1
115	5868	1
115	5898	1
115	5909	1
115	5930	1
115	5934	1
115	6020	1
115	6035	1
115	6036	1
115	6071	1
115	6078	3
115	6084	1
115	6086	1
115	6109	1
115	6111	3
115	6113	1
115	6136	2
115	6146	1
115	6153	2
115	6169	1
115	6172	1
115	6180	2
115	6182	1
115	6201	1
115	6245	1
115	6247	3
115	6252	1
115	6256	1
115	6263	1
115	6278	1
115	6284	1
115	6300	1
115	6303	1
115	6326	5
115	6329	1
115	6362	1
115	6366	1
115	6368	1
115	6370	3
115	6372	1
115	6379	1
116	34	1
116	156	1
116	158	1
116	171	2
116	180	1
116	403	1
116	639	2
116	673	1
116	876	1
116	1199	1
116	1241	1
116	1366	1
116	1430	1
116	1450	1
116	1452	1
116	1512	1
116	1514	1
116	1515	1
116	1523	1
116	1548	1
116	1567	1
116	1622	1
116	2306	1
116	2462	1
116	2765	1
116	2775	1
116	2810	1
116	2839	1
116	2861	1
116	2922	1
116	2972	1
116	2989	1
116	3121	1
116	3133	1
116	3176	1
116	3382	2
116	3397	1
116	3405	1
116	3414	1
116	3415	1
116	3446	1
116	3499	1
116	3525	1
116	3537	1
116	3546	1
116	3552	1
116	3567	1
116	3613	1
116	3654	1
116	4116	3
116	4220	1
116	4264	1
116	4329	2
116	4378	1
116	4383	1
116	4394	1
116	4417	1
116	4419	1
116	4691	7
116	4722	1
116	4749	1
116	4818	1
116	4858	1
116	4966	1
116	5132	1
116	5206	2
116	5357	1
116	5397	1
116	5504	1
116	5572	1
116	5876	1
116	5877	1
116	6252	1
116	6288	1
116	6363	1
117	1888	1
117	3725	1
117	4619	1
117	5938	1
118	1569	1
118	4422	1
118	5134	1
118	5481	1
119	22	1
119	131	1
119	132	1
119	142	1
119	193	1
119	246	1
119	298	1
119	305	1
119	315	1
119	316	1
119	321	1
119	337	1
119	361	1
119	378	1
119	416	1
119	514	1
119	526	1
119	538	2
119	620	1
119	693	1
119	736	1
119	761	1
119	808	1
119	947	1
119	972	1
119	979	1
119	1353	1
119	1809	1
119	1815	1
119	1831	1
119	1838	1
119	1840	1
119	1841	1
119	1854	1
119	1867	1
119	1877	1
119	1882	1
119	1915	2
119	1939	1
119	1988	1
119	2001	2
119	2015	1
119	2079	1
119	2097	7
119	2159	1
119	2169	1
119	2226	1
119	2236	1
119	2252	1
119	2355	1
119	2358	1
119	2371	1
119	2388	1
119	2465	1
119	2799	1
119	2861	1
119	2889	1
119	3034	1
119	3116	1
119	3185	1
119	3195	1
119	3261	1
119	3269	1
119	3270	1
119	3273	1
119	3316	1
119	3701	1
119	3887	1
119	3888	1
119	3909	2
119	3936	1
119	3944	1
119	3950	1
119	3979	3
119	4035	1
119	4056	1
119	4065	1
119	4116	1
119	4237	1
119	4266	1
119	4322	1
119	4463	1
119	4479	1
119	4483	1
119	4492	1
119	4619	1
119	4873	1
119	4886	1
119	4957	1
119	4971	1
119	5017	1
119	5033	1
119	5051	1
119	5052	1
119	5108	1
119	5165	1
119	5167	1
119	5195	1
119	5206	5
119	5255	1
119	5284	1
119	5327	1
119	5355	1
119	5358	1
119	5383	1
119	5394	1
119	5417	1
119	5447	1
119	5461	1
119	5506	1
119	5675	2
119	5702	2
119	5704	1
119	5754	1
119	5770	1
119	5803	1
119	5911	1
119	5953	1
119	6003	1
119	6036	1
119	6045	1
119	6050	1
119	6058	1
119	6074	1
119	6078	1
119	6080	1
119	6090	1
119	6106	1
119	6136	1
119	6162	2
119	6172	1
119	6268	1
119	6275	1
119	6326	2
119	6329	1
119	6355	1
119	6369	1
119	6385	1
120	1394	1
120	1550	1
120	2840	1
120	3050	1
120	3063	1
120	3650	1
120	4691	2
120	4959	1
121	791	1
121	2085	1
121	2709	1
121	4731	1
121	4960	1
121	6355	1
122	336	2
122	890	1
122	5494	1
122	5951	1
122	6139	1
122	6226	1
123	536	1
123	809	1
123	1361	1
123	2074	1
123	3371	1
123	3909	1
123	3964	1
123	3979	1
123	3984	1
123	5549	1
123	5677	1
123	6326	1
123	6373	1
123	6375	1
124	1977	1
124	2410	1
124	2636	1
124	2770	1
124	2853	1
124	2862	1
124	3039	1
124	3481	1
124	3504	1
124	3546	1
124	3659	1
124	3843	1
124	3986	1
124	4116	1
124	4164	1
124	4546	1
124	4623	1
124	4673	1
124	4675	1
124	5263	1
124	5288	1
124	5542	1
124	5652	1
124	5729	1
124	5753	1
124	5776	1
124	5933	1
124	6100	1
124	6343	1
125	305	1
125	331	1
125	501	1
125	606	1
125	637	1
125	825	1
125	1239	1
125	1774	1
125	1915	2
125	1944	1
125	2097	2
125	2355	1
125	2359	2
125	2367	1
125	2430	1
125	2583	1
125	3209	1
125	3212	1
125	3552	1
125	3979	1
125	3984	1
125	4032	1
125	4460	1
125	4461	1
125	4463	1
125	4471	1
125	4481	1
125	4864	1
125	5164	1
125	5169	1
125	5193	1
125	5278	1
125	5297	1
125	5380	1
125	5676	1
125	5777	1
125	5930	1
125	6091	1
125	6159	1
125	6329	1
126	91	1
126	96	1
126	890	2
126	1245	1
126	1833	1
126	1915	2
126	2014	1
126	2232	1
126	2342	1
126	2765	1
126	3307	1
126	3744	1
126	3852	1
126	3954	1
126	4092	1
126	4235	1
126	4467	1
126	4582	1
126	4835	1
126	4963	1
126	5060	1
126	5206	2
126	5210	1
126	5321	1
126	5348	1
126	5364	1
126	5435	1
126	5545	1
126	5653	1
126	5702	1
126	5763	1
126	5769	1
126	6004	1
126	6036	1
126	6074	1
126	6083	1
126	6093	1
126	6162	1
126	6185	1
126	6188	1
126	6311	1
126	6325	1
126	6352	1
